"lat","lng","weight"
-37.851211,145.142388,0.110419818468633
-37.85146,145.144274,0.110419818468633
-37.851774,145.146799,0.110419818468633
-37.852116,145.149546,0.110419818468633
-37.852524,145.15268,0.177013214143015
-37.853038,145.156191,0.177013214143015
-37.853539,145.15962,0.177013214143015
-37.854014,145.163698,0.177013214143015
-37.854855,145.170979,0.164491379058943
-37.855536,145.176388,0.164491379058943
-37.856355,145.182643,0.164491379058943
-37.857159,145.188724,0.164491379058943
-37.857723,145.191822,0.164491379058943
-37.858367,145.196982,0.164491379058943
-37.94084,145.09944,0.252144224647445
-37.940981,145.100961,0.252144224647445
-37.855266,145.131719,0.110419818468633
-37.852528,145.132209,0.110419818468633
-37.849536,145.132711,0.67162569996385
-37.848267,145.132929,0.67162569996385
-37.845512,145.13346,0.67162569996385
-37.843181,145.133935,0.67162569996385
-37.841029,145.134293,0.67162569996385
-37.839121,145.134604,0.67162569996385
-37.83768,145.134881,0.67162569996385
-37.835418,145.135324,0.202626058633162
-37.833096,145.135776,0.202626058633162
-38.049688,145.11826,0.346057987777984
-38.048604,145.121416,0.346057987777984
-38.04773,145.12533,0.346057987777984
-38.046343,145.133141,0.346057987777984
-38.04783,145.1353,0.346057987777984
-38.049422,145.137402,0.346057987777984
-38.049147,145.139608,0.346057987777984
-38.048298,145.141821,0.346057987777984
-38.045975,145.14051,0.346057987777984
-38.040597,145.137734,0.346057987777984
-38.036111,145.135565,0.346057987777984
-38.033226,145.133863,0.346057987777984
-37.748792,144.937911,0.317599271677821
-37.749413,144.937804,0.317599271677821
-37.749692,144.940144,0.317599271677821
-37.746637,144.94182,0.317599271677821
-37.74652,144.944621,0.317599271677821
-37.746828,144.947164,0.317599271677821
-37.746868,144.948762,0.317599271677821
-37.745035,144.949061,0.317599271677821
-37.743384,144.949343,0.317599271677821
-37.743359,144.950825,0.317599271677821
-37.743693,144.953578,0.317599271677821
-37.743939,144.955784,1.06890937672213
-37.7442,144.958224,1.06890937672213
-37.744441,144.960637,1.06890937672213
-37.744767,144.963744,1.06890937672213
-37.744886,144.965472,1.06890937672213
-37.745292,144.968853,1.06890937672213
-37.745522,144.971047,1.06890937672213
-37.745802,144.973798,1.06890937672213
-37.748215,144.976107,1.06890937672213
-37.75701,144.97835,0.893603685545123
-37.756666,144.975208,0.893603685545123
-37.75614,144.9706,0.893603685545123
-37.755789,144.967361,0.893603685545123
-37.755317,144.96357,1.06890937672213
-37.755062,144.961417,1.06890937672213
-37.754754,144.958896,1.06890937672213
-37.754419,144.95595,0.893603685545123
-37.754232,144.954315,0.893603685545123
-37.753962,144.951942,0.893603685545123
-37.75363,144.94912,0.893603685545123
-37.753458,144.947599,0.893603685545123
-37.753187,144.945352,0.893603685545123
-37.752941,144.943323,0.893603685545123
-37.752626,144.940489,0.893603685545123
-37.752395,144.93853,0.203764407277168
-37.751873,144.934601,0.203764407277168
-37.751661,144.932413,0.334105327015915
-37.75142,144.930522,0.334105327015915
-37.751091,144.927811,0.334105327015915
-38.264958,145.189639,0.013091009406075
-38.337441,144.955692,0.227100554479302
-38.357499,144.756942,0.0221977985581273
-38.368206,144.770723,0.0221977985581273
-38.363956,144.784174,0.0221977985581273
-38.367152,144.784809,0.0221977985581273
-38.374217,144.811647,0.124080002196711
-38.372479,144.824419,0.319875968965834
-38.37499,144.83293,0.319875968965834
-38.376209,144.837013,0.319875968965834
-38.376907,144.847152,0.319875968965834
-38.372084,144.853407,0.319875968965834
-38.371782,144.869072,0.319875968965834
-38.370507,144.871683,0.319875968965834
-37.674687,144.583963,1.34894314314773
-37.674554,144.582554,1.34894314314773
-37.674225,144.57984,1.34894314314773
-37.673742,144.57579,1.34894314314773
-37.673362,144.572695,1.34894314314773
-37.674386,144.57026,1.34894314314773
-37.677386,144.56969,1.34894314314773
-37.677742,144.5678,1.34894314314773
-37.677007,144.564582,1.34894314314773
-37.675842,144.559608,1.34894314314773
-37.675334,144.556065,1.34894314314773
-37.676917,144.555191,1.34894314314773
-37.676946,144.557453,1.34894314314773
-37.682079,144.562432,1.34894314314773
-37.67818,144.561512,1.34894314314773
-37.684095,144.560795,1.34894314314773
-37.687031,144.567837,1.34894314314773
-37.694712,144.566381,1.34894314314773
-37.6965,144.566022,0.599340561069436
-37.698719,144.56564,0.599340561069436
-37.701104,144.565083,0.599340561069436
-37.708434,144.567374,0.599340561069436
-37.70893,144.571607,0.599340561069436
-37.677442,144.583558,1.34894314314773
-37.675025,144.584024,1.34894314314773
-37.67441,144.582484,1.34894314314773
-37.674127,144.579974,1.34894314314773
-37.673659,144.57614,1.34894314314773
-37.673276,144.572954,1.34894314314773
-37.674389,144.5699,1.34894314314773
-37.677676,144.568639,1.34894314314773
-37.676923,144.564654,1.34894314314773
-37.67576,144.559768,1.34894314314773
-37.675194,144.555955,1.34894314314773
-37.675918,144.553799,1.34894314314773
-37.677129,144.557831,1.34894314314773
-37.678336,144.561463,1.34894314314773
-37.681919,144.562361,1.34894314314773
-37.684165,144.560588,1.34894314314773
-37.693571,144.566234,1.34894314314773
-37.807949,145.347425,0.088791194232509
-37.809627,145.344198,0.088791194232509
-37.809639,145.342877,0.088791194232509
-37.810723,145.340151,0.088791194232509
-37.652219,145.377888,0.0620400010983557
-37.657493,145.374423,0.0620400010983557
-37.658194,145.374701,0.0620400010983557
-37.760212,145.361856,0.459323677856633
-37.763008,145.366237,0.459323677856633
-37.763569,145.37148,0.459323677856633
-37.761706,145.369838,0.459323677856633
-37.761965,145.368825,0.459323677856633
-37.761678,145.364897,0.459323677856633
-37.758887,145.362001,0.459323677856633
-37.756689,145.365525,0.459323677856633
-37.75736,145.367519,0.459323677856633
-37.758734,145.368379,0.459323677856633
-37.754602,145.372692,0.459323677856633
-37.752287,145.367253,0.459323677856633
-37.752176,145.343881,0.459323677856633
-37.75257,145.343951,0.459323677856633
-37.748786,145.344536,0.459323677856633
-37.748503,145.344707,0.459323677856633
-37.747126,145.344854,0.459323677856633
-37.747152,145.344964,0.459323677856633
-37.745315,145.345398,0.459323677856633
-37.74321,145.346712,0.459323677856633
-37.741746,145.3462,0.459323677856633
-37.74165,145.34597,0.459323677856633
-37.7422,145.344,0.459323677856633
-37.744748,145.329277,0.193519269481109
-37.74472,145.329187,0.193519269481109
-37.74393,145.320475,0.193519269481109
-37.745872,145.318643,0.193519269481109
-37.746252,145.31846,0.193519269481109
-37.752953,145.317263,0.193519269481109
-37.757586,145.352268,0.459323677856633
-37.75601,144.9162,0.334105327015915
-37.742431,145.343987,0.459323677856633
-37.742875,145.338353,0.193519269481109
-37.797552,145.179842,0.00569174322003263
-37.282202,142.936912,0.659103864879778
-38.2289,143.150932,0.0665933956743818
-35.733123,143.92443,0.140586057534806
-38.236215,142.911467,0.102451377960587
-37.762878,145.167776,0.256128444901468
-37.762804,145.16819,0.256128444901468
-37.790018,145.170761,0.00569174322003263
-38.66335,143.10499,0.0250436701681436
-38.643204,143.07137,0.0250436701681436
-37.777539,145.123625,0.283448812357625
-37.781735,145.155714,0.256128444901468
-37.758111,145.11833,0.0870836712664992
-37.786561,145.124603,0.283448812357625
-37.788861,145.104825,0.0904987171985188
-37.771693,145.155411,0.256128444901468
-37.77303,145.152487,0.256128444901468
-37.770547,145.16108,0.256128444901468
-37.784572,145.174478,0.00569174322003263
-37.786845,145.137775,0.283448812357625
-37.792131,145.136842,0.0842377996564829
-37.79835,145.159463,0.256128444901468
-37.786869,145.178238,0.00569174322003263
-37.300802,142.765545,0.659103864879778
-37.774536,145.164663,0.00569174322003263
-37.28364,142.931993,0.659103864879778
-37.788057,145.119685,0.283448812357625
-37.788223,145.119018,0.283448812357625
-37.770083,145.141897,0.0870836712664992
-37.764728,145.141833,0.0870836712664992
-37.79713,145.16188,0.256128444901468
-37.79724,145.161533,0.256128444901468
-37.775529,145.104187,0.0870836712664992
-37.773203,145.104614,0.0870836712664992
-37.773445,145.104616,0.0870836712664992
-37.775551,145.104258,0.0870836712664992
-37.781613,145.17037,0.00569174322003263
-37.778421,145.174815,0.00569174322003263
-37.77667,145.174772,0.00569174322003263
-37.775347,145.175246,0.00569174322003263
-37.060588,144.217658,0.230515600411321
-37.050673,144.219439,0.230515600411321
-37.051298,144.21946,0.230515600411321
-37.043994,144.223172,0.0352888079642023
-37.043974,144.223192,0.0352888079642023
-37.010948,144.245467,0.013091009406075
-37.010968,144.245487,0.013091009406075
-37.00055,144.256087,0.013091009406075
-37.00053,144.256067,0.013091009406075
-37.071775,144.209797,0.0352888079642023
-37.068979,144.191376,0.0352888079642023
-37.050029,144.147912,0.0352888079642023
-37.050082,144.147816,0.0352888079642023
-37.00994,144.074576,0.0165060553380946
-37.067813,144.222925,0.230515600411321
-37.066974,144.217658,0.230515600411321
-37.070382,144.226455,0.230515600411321
-37.070655,144.227335,0.230515600411321
-37.070287,144.23153,0.230515600411321
-37.070279,144.232034,0.230515600411321
-37.070336,144.233816,0.230515600411321
-37.070453,144.233771,0.230515600411321
-37.072328,144.236484,0.230515600411321
-37.074516,144.239351,0.230515600411321
-37.074696,144.239823,0.0352888079642023
-37.080559,144.253792,0.0352888079642023
-37.080996,144.25435,0.0352888079642023
-37.081099,144.257086,0.0352888079642023
-37.081116,144.257633,0.0352888079642023
-37.080208,144.262386,0.0352888079642023
-37.080243,144.262247,0.0352888079642023
-37.080902,144.266115,0.0352888079642023
-37.105541,144.33365,0.00967596347405547
-37.139951,144.350191,0.00967596347405547
-37.138369,144.347992,0.00967596347405547
-36.992006,144.063945,0.771800380636425
-36.98988,144.064309,0.771800380636425
-36.993053,144.075876,0.0165060553380946
-36.996957,144.06734,0.0165060553380946
-35.526629,143.955633,0.140586057534806
-37.96234,147.083486,0.0944829374525416
-37.963977,147.083178,0.0944829374525416
-37.96629,147.080848,0.0944829374525416
-37.826087,147.629613,0.959058732575498
-37.82551,147.63228,0.959058732575498
-37.826123,147.63171,0.959058732575498
-37.829875,147.614529,0.959058732575498
-37.831872,147.608717,0.959058732575498
-37.828985,147.613819,0.959058732575498
-37.827875,147.615007,0.959058732575498
-37.82611,147.615507,0.959058732575498
-37.824293,147.623346,0.959058732575498
-37.826914,147.624271,0.959058732575498
-37.827009,147.624051,0.959058732575498
-37.823066,147.622673,0.959058732575498
-37.82329,147.615299,0.959058732575498
-37.820463,147.611361,0.959058732575498
-37.820355,147.608332,0.959058732575498
-37.821846,147.603317,0.959058732575498
-37.821178,147.598162,0.959058732575498
-37.820694,147.592166,0.959058732575498
-37.822919,147.594487,0.959058732575498
-37.830171,147.599146,0.959058732575498
-37.835844,147.599462,0.959058732575498
-37.820283,147.608091,0.959058732575498
-37.803113,147.615407,0.959058732575498
-37.801761,147.614815,0.959058732575498
-37.800512,147.611898,0.959058732575498
-37.80323,147.613743,0.959058732575498
-37.8052,147.616271,0.959058732575498
-37.823896,147.607626,0.959058732575498
-37.815993,147.649758,0.959058732575498
-37.818453,147.6509,0.959058732575498
-37.824785,147.651742,0.959058732575498
-37.828107,147.653988,0.959058732575498
-37.826689,147.654177,0.959058732575498
-37.892539,147.675607,0.0165060553380946
-37.914707,147.719074,0.097328809062558
-37.90706,147.71738,0.097328809062558
-37.816551,147.738875,0.00569174322003263
-37.915925,145.019005,0.400698722690297
-37.915572,145.015746,0.0939137631305384
-37.915282,145.013137,0.0939137631305384
-37.914736,145.008419,0.288571381255654
-37.916391,145.006188,0.288571381255654
-37.914755,145.003645,0.288571381255654
-37.91427,145.01683,0.0939137631305384
-37.91109,145.01739,0.0939137631305384
-37.90873,145.01777,0.0939137631305384
-37.90657,145.01814,0.0939137631305384
-37.90409,145.0186,0.0939137631305384
-37.90157,145.01907,0.0939137631305384
-37.933641,145.008317,0.288571381255654
-37.91108,145.01753,0.0939137631305384
-37.90852,145.01796,0.0939137631305384
-37.90637,145.01833,0.0939137631305384
-37.90378,145.01881,0.0939137631305384
-37.9012,145.01933,0.0939137631305384
-37.950328,145.004566,0.196365141091126
-37.937973,145.001466,0.196365141091126
-37.926482,144.989157,0.288571381255654
-37.915135,144.996298,0.288571381255654
-37.904883,145.002604,0.0939137631305384
-37.896693,145.004165,0.26865027998554
-37.892064,144.995527,0.348334685065997
-37.905536,145.003166,0.0939137631305384
-37.950211,145.004234,0.196365141091126
-37.937526,145.001382,0.196365141091126
-37.950657,145.004273,0.196365141091126
-37.895372,144.990058,0.348334685065997
-37.946488,145.000903,0.196365141091126
-37.965671,145.01828,0.0113834864400653
-37.99115,145.03588,0.327844409473879
-37.989467,145.041453,0.118957433298682
-37.971406,145.035753,0.581126982765331
-37.919204,144.993609,0.288571381255654
-37.985967,145.033012,0.118957433298682
-37.980215,145.05289,0.118957433298682
-37.946139,145.000912,0.196365141091126
-37.940149,144.999765,0.196365141091126
-38.079451,145.484989,0.856607354614911
-38.080208,145.485973,0.856607354614911
-38.081189,145.491657,0.856607354614911
-38.076779,145.493424,0.856607354614911
-38.073701,145.49409,0.856607354614911
-38.071508,145.493629,0.856607354614911
-38.071684,145.480707,0.856607354614911
-38.07143,145.476897,0.856607354614911
-38.075917,145.471181,0.856607354614911
-38.07668,145.46934,0.856607354614911
-38.07376,145.468,0.856607354614911
-38.07128,145.46766,0.856607354614911
-38.06917,145.46686,0.856607354614911
-38.06684,145.466638,0.856607354614911
-38.064813,145.464708,0.856607354614911
-38.063634,145.461739,0.856607354614911
-38.063226,145.436694,0.155953764228894
-38.06264,145.41891,0.155953764228894
-38.0613,145.41531,0.155953764228894
-38.059986,145.40819,0.155953764228894
-38.059687,145.406034,0.155953764228894
-38.056755,145.390467,0.155953764228894
-38.05418,145.37922,0.137171011602786
-38.045042,145.367529,0.137171011602786
-38.05355,145.37867,0.137171011602786
-38.056268,145.389892,0.155953764228894
-38.059368,145.406073,0.155953764228894
-38.05999,145.40947,0.155953764228894
-38.06078,145.41394,0.155953764228894
-38.062266,145.41925,0.155953764228894
-38.066553,145.43678,0.155953764228894
-38.06382,145.463323,0.856607354614911
-38.071185,145.477193,0.856607354614911
-38.071464,145.4816,0.856607354614911
-38.071216,145.493438,0.856607354614911
-38.07699,145.4936,0.856607354614911
-38.081289,145.491666,0.856607354614911
-38.06691,145.46673,0.856607354614911
-38.06916,145.46703,0.856607354614911
-38.071637,145.467964,0.856607354614911
-37.831964,144.848263,0.290278904221664
-37.831801,144.854428,0.290278904221664
-37.832064,144.856942,0.290278904221664
-37.832322,144.859277,0.290278904221664
-37.833023,144.861101,0.290278904221664
-37.834387,144.862171,0.290278904221664
-37.835999,144.863475,0.290278904221664
-37.837247,144.864444,0.290278904221664
-37.840437,144.864883,0.290278904221664
-37.840658,144.867012,0.290278904221664
-37.840884,144.869104,0.275480371849579
-37.841176,144.871887,0.275480371849579
-37.841627,144.875964,0.275480371849579
-37.841883,144.878251,0.275480371849579
-37.844473,144.887342,0.275480371849579
-37.845548,144.892335,0.304508262271746
-37.847075,144.892153,0.304508262271746
-37.848515,144.893053,0.304508262271746
-37.850786,144.89466,0.304508262271746
-37.852903,144.896012,0.386469364640216
-37.854193,144.896934,0.386469364640216
-37.856713,144.897754,0.386469364640216
-37.858902,144.898397,0.386469364640216
-37.859293,144.901142,0.386469364640216
-37.862739,144.903498,0.386469364640216
-37.864524,144.9077,0.386469364640216
-37.866684,144.904469,0.386469364640216
-37.86814,144.902428,0.386469364640216
-37.867345,144.900013,0.386469364640216
-37.865736,144.895032,0.386469364640216
-37.865019,144.89293,0.386469364640216
-37.865219,144.888247,0.386469364640216
-37.867536,144.888058,0.386469364640216
-37.828971,144.873999,0.275480371849579
-37.833748,144.874226,0.275480371849579
-37.83395,144.873202,0.275480371849579
-37.833722,144.870985,0.275480371849579
-37.833437,144.86836,0.275480371849579
-37.843044,144.846123,0.290278904221664
-37.841403,144.846393,0.290278904221664
-38.03184,145.21875,4.30694209459869
